2,1500987000000,-2.9998840880630024,0.9999768559012375
2,1501054000000,-2.999884258228539,0.9999773834153742
2,1501087000000,-2.999883941772385,0.9999773446282062
2,1501121000000,-2.9998833793616306,0.9999772295329794
2,1501154000000,-2.9998834552258837,0.9999772152939276
2,1501187000000,-2.9998832156840436,0.9999761809096726
2,1501221000000,-2.9998830410552686,0.9999766772546924
2,1501287000000,-2.9998828506030097,0.9999770635604387
2,1501321000000,-2.9998825630292383,0.9999771169814984
2,1501354000000,-2.9998822320300693,0.999977057385524
2,1501387000000,-2.9998819152207905,0.9999770189058053
2,1501421000000,-2.9998819778037618,0.9999769390991965
2,1501454000000,-2.999881702774167,0.9999769619490974
2,1501521000000,-2.9998811910196497,0.9999768781021823
2,1501554000000,-2.9998808738792277,0.9999768398447643
2,1501587000000,-2.9998808611719427,0.9999767444685963
2,1501621000000,-2.9998808117573503,0.999976725042069
2,1501654000000,-2.999880564408042,0.9999767866327162
2,1501687000000,-2.9998802473493265,0.999976748176825
2,1501754000000,-2.999879874022911,0.9999766789761414
2,1501787000000,-2.9998797431434485,0.9999766641349274
2,1501821000000,-2.9998794055821647,0.9999765980274099
2,1501854000000,-2.99987912179848,0.9999765644143596
2,1501887000000,-2.99987892685118,0.9999764693909132
2,1501954000000,-2.9998786279761167,0.9999764712528807
2,1501987000000,-2.9998783105850815,0.9999764330251925
0,1502000000000,49.899973029257644,8.89998608135212
1,1502000000000,492817.43515157676,5527514.138901585
2,1502021000000,-2.9998781475355614,0.9999764004032407
2,1502054000000,-2.9998781836744937,0.9999764244121763
2,1502087000000,-2.999878105031322,0.999976425686301
2,1502121000000,-2.9998776261385194,0.9999763192681039
2,1502187000000,-2.999877203354277,0.9999762560458325
2,1502221000000,-2.999877170733027,0.9999756970429788
2,1502254000000,-2.9998768859620215,0.9999757200442781
2,1502287000000,-2.9998765685161306,0.9999756816725239
2,1502321000000,-2.9998761479390503,0.9999761432364354
2,1502354000000,-2.999876321546105,0.9999761281995041
2,1502421000000,-2.9998756684878165,0.9999750236139733
2,1502454000000,-2.99987615579474,0.9999764714120088
2,1502487000000,-2.9998753895908807,0.9999759963892836
2,1502521000000,-2.9998753498113078,0.9999759590507463
2,1502554000000,-2.9998750331735407,0.9999759212014838
2,1502587000000,-2.9998747154137235,0.999975883067894
2,1502654000000,-2.9998744472940513,0.999975840828317
2,1502687000000,-2.999874405328124,0.9999758302924457
2,1502721000000,-2.999873901658603,0.9999757841529249
2,1502754000000,-2.9998737258856143,0.999975747868686
2,1502787000000,-2.999874121719867,0.999976030539057
2,1502821000000,-2.9998735598699136,0.9999756764244198
2,1502887000000,-2.999872926862016,0.9999756038030563
2,1502921000000,-2.999872673737841,0.9999755636685598
2,1502954000000,-2.9998728348515455,0.9999755750997046
2,1502987000000,-2.999872465883159,0.9999755152989559
0,1503000000000,49.899973029311866,8.899986081362792
1,1503000000000,492817.4351523502,5527514.138907612
2,1503021000000,-2.9998721874816603,0.9999755094248801
2,1503054000000,-2.9998719259692876,0.9999754701272392
2,1503121000000,-2.999871636279333,0.9999754186803473
2,1503154000000,-2.9998713184577936,0.9999753802383439
2,1503187000000,-2.9998711424023883,0.9999753439892239
2,1503221000000,-2.9998712819367332,0.999975269631814
2,1503254000000,-2.9998708197690176,0.9999742548973709
2,1503287000000,-2.999870502706478,0.9999742157635574
2,1503354000000,-2.9998701595320587,0.9999751611263276
2,1503387000000,-2.999870202298596,0.9999750214848875
2,1503421000000,-2.999869803741269,0.9999750987237153
2,1503454000000,-2.9998694854719843,0.9999750606512998
2,1503487000000,-2.9998690727044637,0.999975047058584
2,1503521000000,-2.999869207793516,0.9999750287569765
2,1503587000000,-2.999868841671457,0.9999749714990082
2,1503621000000,-2.9998684792324957,0.9999749276868602
2,1503654000000,-2.9998688750771065,0.9999752102506606
2,1503687000000,-2.9998682469066407,0.9999748751595551
2,1503721000000,-2.999867839299122,0.9999737995700013
2,1503754000000,-2.9998675207415166,0.9999737616227986
2,1503821000000,-2.9998675165606152,0.9999747178797812
2,1503854000000,-2.999867214441883,0.9999746909162384
2,1503887000000,-2.9998668958493684,0.9999746529539896
2,1503921000000,-2.9998664454707975,0.999974109322868
2,1503954000000,-2.999866683251312,0.9999746304031975
0,1504000000000,49.899973029365896,8.89998608137607
1,1504000000000,492817.43515331345,5527514.138913619
2,1504021000000,-2.999866176927669,0.9999745555846792
2,1504054000000,-2.9998660028091773,0.9999744852317335
2,1504087000000,-2.9998657768489374,0.9999745002563615
2,1504121000000,-2.9998655824986775,0.9999744599626913
2,1504154000000,-2.9998652641311994,0.9999744217658456
2,1504187000000,-2.999864957916117,0.9999743402466612
2,1504254000000,-2.9998650288362567,0.9999743818688921
2,1504287000000,-2.9998647104822327,0.9999743435964796
2,1504321000000,-2.9998642297020655,0.9999742373247019
2,1504354000000,-2.999864124263984,0.9999742120038201
2,1504387000000,-2.999864089259968,0.9999742163991574
2,1504454000000,-2.9998634270032083,0.9999741121365584
2,1504487000000,-2.999863247093103,0.9999741264843633
2,1504521000000,-2.999863146668497,0.9999741184363218
2,1504554000000,-2.999862949940722,0.9999740255378617
2,1504586000000,-2.9998626309864878,0.9999739876357312
2,1504621000000,-2.99986261461221,0.9999737415485399
2,1504687000000,-2.9998622188210806,0.9999734212548129
2,1504721000000,-2.9998620427575236,0.9999739283319775
2,1504754000000,-2.9998615022282586,0.9999737344328136
2,1504787000000,-2.999861517871406,0.9999738272825371
2,1504821000000,-2.9998614172955174,0.9999738000187192
2,1504854000000,-2.9998610981279024,0.9999737621063803
2,1504887000000,-2.9998609648797863,0.9999735733613168
2,1504954000000,-2.9998605460314107,0.9999736694798261
0,1505000000000,49.89997302942177,8.899986081389756
1,1505000000000,492817.4351543035,5527514.138919828
2,1504987000000,-2.999860227057669,0.9999736334662729
2,1505021000000,-2.9998599619051083,0.9999735726021947
2,1505054000000,-2.999859948814436,0.9999734772281339
2,1505087000000,-2.999859717297227,0.9999724828245308
2,1505154000000,-2.9998592304304728,0.9999729680823995
2,1505187000000,-2.999859064297425,0.9999734152701509
2,1505221000000,-2.9998590784582904,0.9999734123616936
2,1505254000000,-2.999858707567203,0.9999733526577069
2,1505287000000,-2.9998583880763396,0.9999733149347177
2,1505321000000,-2.9998581662277553,0.9999733083377365
2,1505387000000,-2.9998580619245176,0.9999732644373347
2,1505421000000,-2.999857556445162,0.9999732187849641
2,1505454000000,-2.9998573788746157,0.9999731827264268
2,1505487000000,-2.9998577747310966,0.9999734650840628
2,1505522000000,-2.9998570565941347,0.9999720936706266
2,1505554000000,-2.99985673796237,0.9999720550226107
2,1505621000000,-2.999856684688017,0.9999729770026415
2,1505654000000,-2.9998564138210644,0.9999729732695021
2,1505687000000,-2.9998561108515234,0.9999729465295231
2,1505721000000,-2.999855715967095,0.9999729006054344
2,1505754000000,-2.9998553401838937,0.9999723652818655
2,1505787000000,-2.999855579041506,0.9999728861558193
2,1505854000000,-2.999855070024446,0.9999728122324476
2,1505887000000,-2.9998548954049156,0.9999727420329916
2,1505921000000,-2.999854724502316,0.999972746143266
2,1505954000000,-2.9998544746907987,0.9999727166681728
0,1506000000000,49.899973029477664,8.899986081417165
1,1506000000000,492817.4351562794,5527514.13892604
2,1505987000000,-2.9998541551031983,0.9999726788316853
2,1506021000000,-2.99985455060838,0.9999730887767275
2,1506087000000,-2.9998539187944493,0.9999726394507024
2,1506121000000,-2.9998534373796337,0.9999725324653196
2,1506154000000,-2.9998531171859057,0.9999724950425561
2,1506187000000,-2.9998530115662243,0.9999724695775679
2,1506221000000,-2.9998529499799322,0.9999724419674255
2,1506287000000,-2.9998523124515963,0.9999723705496617
2,1506321000000,-2.999852059109516,0.9999723301411003
2,1506354000000,-2.9998520322321345,0.9999723767003098
2,1506387000000,-2.9998518345451513,0.9999722839790286
2,1506421000000,-2.9998514802772567,0.9999722652411063
2,1506454000000,-2.999851497604305,0.9999720006317364
2,1506521000000,-2.999851243982644,0.9999722259102474
2,1506554000000,-2.999850923874279,0.9999721881715592
2,1506587000000,-2.9998503828146528,0.9999719939191436
2,1506621000000,-2.999850435650922,0.9999720576898472
2,1506654000000,-2.999850297482074,0.9999720595601317
2,1506687000000,-2.999849977106281,0.9999720220082502
2,1506754000000,-2.9998494752817284,0.9999718656986776
2,1506787000000,-2.999849424230223,0.999971929649482
2,1506821000000,-2.9998491582797238,0.9999718706925462
2,1506854000000,-2.999848837690225,0.9999718333666134
2,1506887000000,-2.999848824328873,0.9999717380311653
2,1506921000000,-2.9998487118772483,0.9999712429084022
2,1506987000000,-2.9998481039972638,0.9999712297695518
0,1507000000000,49.899973029529974,8.899986081415292
1,1507000000000,492817.4351561545,5527514.138931858
2,1507021000000,-2.9998476823302953,0.999971691105051
2,1507054000000,-2.9998479512896696,0.9999716741201692
2,1507087000000,-2.999847579823812,0.9999716141563426
2,1507121000000,-2.999847299287547,0.9999716092716681
2,1507154000000,-2.9998470374009103,0.9999715705439564
2,1507221000000,-2.9998467463381138,0.999971519024835
2,1507254000000,-2.9998464257870725,0.9999714813879541
2,1507287000000,-2.999846247029787,0.9999714454887273
2,1507321000000,-2.9998463866892857,0.9999713706484521
2,1507354000000,-2.999845924941446,0.9999703566084746
2,1507387000000,-2.999845605119567,0.999970318349029
2,1507454000000,-2.9998455501818686,0.9999712404147717
2,1507487000000,-2.999845516888921,0.9999712378780798
2,1507521000000,-2.999845212065023,0.9999712864349917
2,1507554000000,-2.9998454644611714,0.9999712370071718
2,1507587000000,-2.999845447697363,0.9999712358928995
2,1507621000000,-2.999845143099747,0.9999712847882993
2,1507687000000,-2.9998453791762905,0.9999712342032935
2,1507721000000,-2.9998450747969243,0.9999712832473635
2,1507754000000,-2.999845330227982,0.9999712341907997
2,1507788000000,-2.9998453107213536,0.9999712326707715
2,1507821000000,-2.9998450063492217,0.9999712817264843
2,1507854000000,-2.9998452615528595,0.9999712326902601
2,1507921000000,-2.9998449377583745,0.999971280218511
2,1507954000000,-2.999845192734684,0.9999712312025466
2,1507987000000,-2.9998451733819955,0.9999712296448315
1,1508000000000,492817.4351566794,5527514.138935122
0,1508000000000,49.899973029559334,8.89998608142255
2,1508021000000,-2.9998446106173158,0.9999710714318917
2,1508054000000,-2.999844458244445,0.999970308988998
2,1508121000000,-2.9998448276929994,0.9999710082968124
2,1508154000000,-2.999844507207794,0.9999709712629762
2,1508187000000,-2.999844186729904,0.9999709340902125
2,1508221000000,-2.9998438457961702,0.9999708696870968
2,1508254000000,-2.9998435251901983,0.9999708325391001
2,1508287000000,-2.999843204513586,0.9999707954069572
2,1508354000000,-2.9998426461389873,0.9999707492516949
2,1508387000000,-2.9998423252513686,0.9999707121643943
2,1508421000000,-2.9998418181987314,0.9999706674341312
2,1508454000000,-2.9998414971684233,0.9999706303767767
2,1508487000000,-2.9998411760670085,0.999970593335293
2,1508554000000,-2.9998405877645866,0.9999704960945779
2,1508587000000,-2.999840266458212,0.9999704590884507
2,1508621000000,-2.9998399109162697,0.9999704409460692
2,1508654000000,-2.999839589460109,0.9999704039775189
2,1508687000000,-2.9998392679309065,0.9999703670251168
2,1508721000000,-2.999838856148563,0.9999692922759497
2,1508787000000,-2.9998382127138776,0.9999692184647475
2,1508821000000,-2.9998380315555946,0.9999697180933983
2,1508854000000,-2.9998377096580233,0.9999696812293166
2,1508887000000,-2.999837387687317,0.9999696443813985
2,1508921000000,-2.9998369654849766,0.9999701057544516
2,1508954000000,-2.9998371638496386,0.9999700977537697
0,1509000000000,49.899973029628995,8.899986081438556
1,1509000000000,492817.4351578389,5527514.138942864
2,1509021000000,-2.9998370729813106,0.9999700925727689
2,1509054000000,-2.9998370958389233,0.9999700948186271
2,1509087000000,-2.999837014310843,0.9999700791155167
2,1509121000000,-2.9998370046049603,0.9999700910001698
2,1509154000000,-2.9998369337901507,0.9999700826934046
2,1509187000000,-2.999836670649608,0.9999698700906087
2,1509254000000,-2.9998370026644356,0.9999698479090744
2,1509287000000,-2.9998366797257576,0.999969812363759
2,1509321000000,-2.9998364119838805,0.9999697523259325
2,1509354000000,-2.9998360900885683,0.9999697154832197
2,1509387000000,-2.999835768123435,0.9999696786542142
2,1509454000000,-2.9998350897629487,0.9999696239332274
2,1509487000000,-2.99983476757419,0.9999695871580956
2,1509521000000,-2.9998343550914885,0.9999685126318378
2,1509554000000,-2.999834032751078,0.9999684758955096
2,1509587000000,-2.999833710337466,0.999968439175408
2,1509621000000,-2.9998338715399786,0.9999693881947017
2,1509687000000,-2.999833131149911,0.999969280095067
2,1509721000000,-2.9998331623909356,0.9999691540476725
2,1509754000000,-2.9998337976994622,0.9999691869190566
2,1509787000000,-2.9998334692469957,0.9999691569426851
2,1509821000000,-2.999832960493101,0.9999691127294426
2,1509854000000,-2.999832637858049,0.9999690760790806
2,1509921000000,-2.9998327517974417,0.999968961000001
2,1509954000000,-2.9998322079321413,0.9999688381475367
2,1509987000000,-2.9998327640906806,0.9999687879277951
0,1510000000000,49.89997302966812,8.899986081456923
1,1510000000000,492817.43515916326,5527514.138947212
2,1510021000000,-2.999832725899275,0.9999687538450851
2,1510054000000,-2.999832291137701,0.999968632143821
2,1510087000000,-2.999832071435538,0.9999686538526966
2,1510154000000,-2.9998317259734466,0.99996838130913
2,1510187000000,-2.999832429258901,0.9999684514632923
2,1510221000000,-2.999831839031679,0.9999682030161023
2,1510254000000,-2.999831548490162,0.9999681774190805
2,1510287000000,-2.999831885078929,0.9999684568425905
2,1510354000000,-2.999831810114821,0.9999680869690415
2,1510387000000,-2.9998317783893618,0.9999676195364363
2,1510421000000,-2.999831209962469,0.9999679574048926
